target_key,ID,split,canonical_smiles,scaffold,max_similarity_to_development,max_similarity_to_retained_donor,hard_ood_40pct,hard_ood_25pct,pred_absorption_nm,unc_absorption_nm,pred_emission_nm,unc_emission_nm,pred_log1p_lifetime_ns,unc_log1p_lifetime_ns,pred_quantum_yield,unc_quantum_yield,pred_log_extinction,unc_log_extinction
development:313,313,development,C#Cc1cc(C(=O)O)cc(C(=O)O)c1,murcko-c1ccccc1,0.6,0.4230769230769231,False,False,302.4392077825279,46.86715020059142,366.13642761057235,46.21827936653857,1.707065263206883,0.5959900019814026,0.07369861388888885,0.16213205496505625,3.9577287945183652,0.22884725434882547
development:314,314,development,N#Cc1ccccc1-c1ccccc1C#N,murcko-c1ccc(-c2ccccc2)cc1,0.625,0.5454545454545454,False,False,318.49901638844455,15.621793919508244,368.3195789484778,31.161055645681472,1.8986839015640948,0.47569775294335753,0.23123569444444436,0.1652262132802551,4.242984283135835,0.2411836175310254
development:315,315,development,Fc1c(F)c(F)c(-c2c(F)c(F)c(F)c(F)c2F)c(F)c1F,murcko-c1ccc(-c2ccccc2)cc1,0.5384615384615384,0.2592592592592592,False,False,418.26971781541715,75.22649117296609,486.3187637311889,113.71960676862301,1.2647897998404485,0.9153834035317966,0.14103188888888904,0.1498292866814738,4.090115405958531,0.33456290521660886
development:316,316,development,N#Cc1cccc(-c2cccc(C#N)n2)n1,murcko-c1ccc(-c2ccccn2)nc1,0.75,0.3793103448275862,False,False,329.6954638695557,56.933088613053584,411.5957602954721,39.30825457929764,1.416777815937067,0.57498106751882,0.18990225000000013,0.19816065496751115,3.9731120755468883,0.4207723306848501
development:317,317,development,COC(=O)c1nc(N)c(Br)cc1Br,murcko-c1ccncc1,0.375,0.3555555555555555,False,False,319.1133836009169,30.939453968880976,387.08027081933324,49.69515462136011,1.755009929988407,1.0720170589740876,0.10813712222222224,0.1388624762350424,4.089781676010833,0.29495207997803524
development:318,318,development,N#Cc1cccc(-c2ccc(N)cc2)c1,murcko-c1ccc(-c2ccccc2)cc1,0.6666666666666666,0.6129032258064516,False,False,315.5490987681665,22.176419573764697,396.06423450980554,26.64215825918502,1.4249114100860534,0.43996291385363173,0.43839718333333366,0.21711766084884204,4.325947577120581,0.36962210578053384
development:319,319,development,Brc1ccc2c3ccc(Br)cc3n(-c3ccccc3)c2c1,murcko-c1ccc(-n2c3ccccc3c3ccccc32)cc1,0.4642857142857143,0.5555555555555556,False,False,344.390963846,21.553483700384255,381.51448046119435,35.71113888973881,1.0969685975708146,0.643421012257804,0.3494088333333337,0.205213376606969,4.139496366080667,0.3549448786421838
development:320,320,development,c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc(-c6ccccc6)cc5)cc4)cc3)cc2)cc1,murcko-c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc(-c6ccccc6)cc5)cc4)cc3)cc2)cc1,1.0,1.0,False,False,281.7261189635501,6.676858479888058,361.01421661933324,11.681732137084287,1.0666381015600224,0.21172999556199457,0.5067283055555555,0.08232291988378056,4.483328308083943,0.04873214671293451
development:321,321,development,N#Cc1cc(F)cc(C#N)c1,murcko-c1ccccc1,0.8823529411764706,0.5238095238095238,False,False,329.0350583809166,20.909995439516063,398.65698831963874,26.93485781620022,1.6822073886361295,0.5139685852943991,0.19401394444444459,0.19149327701671887,3.8020362993496124,0.3317824822368186
development:322,322,development,CCOC(=O)c1cncc(C(=O)OCC)c1,murcko-c1ccncc1,0.5925925925925926,0.5,False,False,311.67636861669416,32.84332486614755,394.4533209384726,39.54779180040466,1.6082048770924322,0.6152928178955966,0.14062263055555557,0.18979585555219877,4.097382280142974,0.3026426456892483
development:323,323,development,N#CCC(=O)c1ccc(Br)cc1,murcko-c1ccccc1,0.6428571428571429,0.35,False,False,327.1039001743335,30.270227015711136,407.1774381470837,65.64660952714272,1.5303643116923964,0.5487631707223107,0.10450055277777776,0.14410353082713928,3.852273980194805,0.23395449376119498
development:324,324,development,OB(O)c1cccc(B(O)O)c1,murcko-c1ccccc1,0.45,0.3571428571428571,False,False,330.42487204106675,42.98974568721429,385.4522365862308,51.652765009460076,1.5470056174862428,0.5506084524210236,0.3487694444444446,0.2667361646742329,3.9931511042366674,0.23015522778209418
development:325,325,development,CNc1ccc(C#N)cc1,murcko-c1ccccc1,0.5789473684210527,0.4827586206896552,False,False,317.2929847020557,20.967653899397835,394.48436049650405,39.043317276000664,1.2568844848833736,0.4450992974462988,0.21055857777777784,0.21616004329912106,4.022733932148447,0.27372891013125294
development:326,326,development,N#Cc1c(O)ccc(O)c1C#N,murcko-c1ccccc1,0.4285714285714285,0.4090909090909091,False,False,372.2383138078614,28.151807018467963,438.2320894694998,20.893202971056674,1.7951012160247142,0.4967265476757677,0.07161570833333335,0.09647030019714804,4.161733098094779,0.41643040135135695
development:327,327,development,O=C1C(c2ccccc2)=C(c2ccccc2)C(c2ccccc2)=C1c1ccccc1,murcko-O=C1C(c2ccccc2)=C(c2ccccc2)C(c2ccccc2)=C1c1ccccc1,0.4705882352941176,0.48,False,False,382.9764453893473,45.95138707305366,495.25716184291656,69.18533441674369,1.5120068263476565,0.39987540913216785,0.12955623333333344,0.15015095622223673,4.140891548739029,0.1946688802929942
development:328,328,development,CC1(C)OB(c2ccc(-c3cccs3)s2)OC1(C)C,murcko-c1csc(-c2ccc(B3OCCO3)s2)c1,0.5,0.5,False,False,374.79822637688886,29.8121300052426,441.95402241888894,33.89757747079292,1.6157279275253411,1.2882752893735454,0.39085097222222265,0.260558413345053,4.418860431922116,0.22256376353867136
development:329,329,development,Brc1ccc(-c2ccc(Br)s2)s1,murcko-c1csc(-c2cccs2)c1,0.9333333333333332,0.35,False,False,357.31109109605546,46.15268910211323,455.13177777777787,30.098766764840665,0.6523197613290088,0.33274950526631336,0.1720053888888889,0.12440936515799714,4.353529346208055,0.22229893034860007
development:330,330,development,O=C1C=CC(=O)c2c(O)cccc21,murcko-O=C1C=CC(=O)c2ccccc21,0.5769230769230769,0.5172413793103449,False,False,363.8869755907778,44.60591757492885,470.91388296941653,64.01797611834587,1.7487039464450698,0.3539052269384629,0.08119936388888888,0.1055906041422912,4.195878080483887,0.4059436944634414
development:331,331,development,O=C1c2ccccc2C(=O)C1(O)O,murcko-O=C1CC(=O)c2ccccc21,0.4761904761904761,0.3448275862068966,False,False,347.56960614238875,24.071342822238844,439.7951093605993,36.49724131525641,1.7997499582472745,0.47121985294583657,0.08604414722222224,0.12469684833729236,4.2262298789580575,0.18595615996307574
development:332,332,development,N#Cc1ccc(-c2ccc(N)cc2)cc1,murcko-c1ccc(-c2ccccc2)cc1,0.8421052631578947,0.5789473684210527,False,False,313.80950365132793,20.269859339917474,391.5058165844388,23.382968451620222,1.29063399961192,0.46779427788517414,0.48694559999999976,0.18879577144085016,4.452971138009583,0.11964385845397982
development:333,333,development,O=C1c2ccccc2-c2ccccc21,murcko-O=C1c2ccccc2-c2ccccc21,0.9230769230769232,0.5909090909090909,False,False,437.3688901531805,27.04684787671887,547.9344337096668,43.72804559139842,1.6710287187883195,0.3550233396717303,0.017997218055555552,0.03012657270082182,3.532418475969449,0.34410241538933206
development:334,334,development,c1ccc2c(c1)Cc1cc3c(cc1-2)Cc1ccccc1-3,murcko-c1ccc2c(c1)Cc1cc3c(cc1-2)Cc1ccccc1-3,0.7777777777777778,0.6666666666666666,False,False,309.8431399334889,8.113898473769034,344.2531464781114,12.661539991078486,1.619037800417775,0.2182648579436557,0.5143137222222226,0.1894168086774436,3.936598243715141,0.18316126727644497
development:335,335,development,O=Cc1c(O)cc(O)cc1O,murcko-c1ccccc1,0.48,0.3125,False,False,349.81796867405546,24.316442691141923,455.19864793261104,49.23906418726275,1.025182404254923,0.8089899782151833,0.07099082222222222,0.12077267407577767,4.073866364273221,0.27085797778953713
development:336,336,development,Oc1cc2c3cc(O)c(O)cc3c3cc(O)c(O)cc3c2cc1O,murcko-c1ccc2c(c1)c1ccccc1c1ccccc21,0.375,0.2916666666666667,False,False,332.4461731339166,38.86218281100576,380.36342359736113,40.85441087762729,1.7903855607424706,0.4113961319309268,0.0838931611111111,0.10283674235136704,4.052490554866725,0.25221486748491007
development:337,337,development,O=C1C(Br)=C(Br)C(=O)C(Br)=C1Br,murcko-O=C1C=CC(=O)C=C1,0.3125,0.1785714285714285,False,False,451.2793071003888,47.4463843943642,520.4972978418891,85.73722813022755,1.205694034108201,0.9986577747483412,0.07297848749999993,0.10009586793864617,4.122252588828895,0.278595096205513
development:338,338,development,O=c1c2ccccc2sc2ccccc12,murcko-O=c1c2ccccc2sc2ccccc12,0.5,0.5625,False,False,379.9199130620557,19.2929069515307,451.07885771691684,20.69740264727729,2.000592482329797,0.48558682341237946,0.2930766944444446,0.25996880802260575,4.308726474528561,0.22075196602333308
development:339,339,development,c1ccc(-c2nc(-c3ccccc3)nc(-c3ccccc3)n2)cc1,murcko-c1ccc(-c2nc(-c3ccccc3)nc(-c3ccccc3)n2)cc1,0.875,0.5217391304347826,False,False,296.2430772917778,26.940672993856104,387.4344478958474,56.46482215609899,1.1415635920359926,0.482159809246209,0.15680515277777785,0.19908223536152247,4.302908563448335,0.30522629785192296
development:340,340,development,c1ccc2c(c1)CCc1ccccc1N2,murcko-c1ccc2c(c1)CCc1ccccc1N2,0.3478260869565217,0.4166666666666667,False,False,318.93420835233337,34.81341114540396,377.7996078218335,34.479721674962505,1.6064640189667572,0.6129472024289632,0.26863491111111104,0.24496412617610236,3.8825866014538315,0.1932651537650366
development:341,341,development,Brc1cccc(-c2cccc(Br)n2)n1,murcko-c1ccc(-c2ccccn2)nc1,0.7058823529411765,0.3103448275862069,False,False,302.1232080768889,22.845131414165934,379.985330921547,33.53207294771821,1.3309053686829295,0.6464661754257569,0.18081598611111102,0.20612732025647423,3.9869700916555524,0.20513603183202472
development:342,342,development,Nc1cc(Br)c(Br)cc1N,murcko-c1ccccc1,0.5384615384615384,0.5789473684210527,False,False,313.34392672318313,24.970730203372682,358.59278028336934,37.840065225208086,1.6204416700034632,0.7150322049459749,0.13276530555555563,0.13314171537972616,4.047154755990028,0.3068958509136449
development:343,343,development,C(#Cc1ccccc1)c1ccccc1,murcko-C(#Cc1ccccc1)c1ccccc1,0.7333333333333333,0.9230769230769232,False,False,326.8794652442222,11.656422115323174,373.5036534851448,16.86951513932586,0.9838165566440737,0.22739806501715895,0.3541548138888889,0.2014861629736379,4.626476797782862,0.1116001154619526
development:344,344,development,c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,murcko-c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,0.5217391304347826,0.64,False,False,405.1488628976667,38.47194084813946,446.76116219521384,40.767618637173264,1.6914595467821445,0.5370744816344067,0.2889610144444449,0.22973358708154124,4.374801330971414,0.283141514695378
development:345,345,development,N#Cc1ccc(-c2ccc(N)nc2)cc1,murcko-c1ccc(-c2cccnc2)cc1,0.5714285714285714,0.4242424242424242,False,False,326.5365862684888,25.28118140263319,419.4257288368612,39.55889112519212,1.56559226908804,0.6119039168676667,0.3506062777777777,0.21934811620507957,4.453970687779972,0.20327000031527884
development:346,346,development,Nc1ccncc1,murcko-c1ccncc1,0.5,0.4285714285714285,False,False,294.82424179032245,18.8659290895673,364.59914875454723,46.79302417584984,1.5993344736601889,0.6815858454302622,0.12916347222222216,0.11507088427264042,3.797192103829494,0.2907546644657116
development:347,347,development,O=C(O)c1ccc(-c2cc(-c3ccc(C(=O)O)cc3)cc(-c3ccc(C(=O)O)cc3)c2)cc1,murcko-c1ccc(-c2cc(-c3ccccc3)cc(-c3ccccc3)c2)cc1,1.0,0.5238095238095238,False,False,295.93089422090276,23.65793046458741,372.38088792038906,34.887708254744446,1.590498464457938,0.39228540946194823,0.24520392222222218,0.22628374473385032,4.894139335211855,0.35759225269055583
development:348,348,development,Cc1ccc(N)cc1C#N,murcko-c1ccccc1,0.6923076923076923,0.64,False,False,343.6139534404169,31.414538571970823,385.3974765356779,39.46153265175405,2.3008163477468857,0.9718714197221141,0.28236304166666687,0.14577510054940832,3.6839340216513885,0.20213862954441708
development:349,349,development,O=Cc1ccccc1P(c1ccccc1)c1ccccc1,murcko-c1ccc(P(c2ccccc2)c2ccccc2)cc1,0.3870967741935484,0.2941176470588235,False,False,360.89535848136114,55.00592458449565,463.18130154136134,61.3725107404053,1.0449621820057255,0.738237806644557,0.05490430555555552,0.09667923766645832,4.022341065435608,0.3785729700842916
development:350,350,development,N#Cc1cc(C#N)ncn1,murcko-c1cncnc1,0.48,0.2903225806451613,False,False,328.4500926344999,24.21088984570039,424.40941304355556,43.87997713445221,1.3741432039738513,0.6784878599458,0.2218115472222222,0.22485769085827384,3.9830945277877725,0.3169015390220051
development:351,351,development,c1ccc(-c2c3ccccc3c(-c3ccccc3)c3c(-c4ccccc4)c4ccccc4c(-c4ccccc4)c23)cc1,murcko-c1ccc(-c2c3ccccc3c(-c3ccccc3)c3c(-c4ccccc4)c4ccccc4c(-c4ccccc4)c23)cc1,0.5882352941176471,0.7647058823529411,False,False,396.8866914210001,34.39401278088695,457.49444624944454,40.931035674705015,1.8529836934735606,0.38014122595751054,0.5275926111111103,0.3251279985036822,4.084954443699029,0.23412273922527385
development:352,352,development,O=C(O)c1c(C(=O)O)c(C(=O)O)c(C(=O)O)c(C(=O)O)c1C(=O)O,murcko-c1ccccc1,0.5714285714285714,0.3636363636363636,False,False,440.39795231816726,71.89373876984041,504.9395357548335,85.98168481686552,1.785835959102424,0.8990841857123038,0.04058689444444445,0.06580216070502819,3.8504020023285026,0.4449161387646289
development:353,353,development,c1ccc(C(c2ccccc2)c2ccccc2)cc1,murcko-c1ccc(C(c2ccccc2)c2ccccc2)cc1,0.5294117647058824,0.375,False,False,284.12438331171137,18.254919615057577,325.91492689577296,35.72580042133135,1.5178259336739837,0.3947361391911562,0.22514427222222214,0.2127558736647996,4.012902192439782,0.2713896332970904
development:354,354,development,O=Cc1ccc(N2CCCC2)cc1,murcko-c1ccc(N2CCCC2)cc1,0.9565217391304348,0.4642857142857143,False,False,384.5661165271666,26.256014656493292,505.7423876278054,73.05313818469813,1.3038686957448293,0.5554471466515828,0.11043409444444438,0.1164261919399737,4.29172208820894,0.2202113573211931
development:355,355,development,Cc1cnc(C#N)c(C#N)n1,murcko-c1cnccn1,0.4583333333333333,0.3157894736842105,False,False,356.90336838541674,48.00243259232238,423.9169383848889,52.32433069618351,2.242398991091207,1.2196236301956433,0.2623384805555555,0.21948062707606986,3.914990920851767,0.2928895197567547
development:356,356,development,Brc1c2ccccc2c(Br)c2ccccc12,murcko-c1ccc2cc3ccccc3cc2c1,0.8,0.3809523809523809,False,False,341.2450790199726,32.322866963161964,376.7601431353333,38.70277123762767,1.682524436835871,0.6622486505154445,0.36509375833333296,0.3056937281372824,3.9976204187082764,0.14838491463822695
development:357,357,development,O=C1C(F)=C(F)C(=O)C(F)=C1F,murcko-O=C1C=CC(=O)C=C1,0.2857142857142857,0.217391304347826,False,False,451.2323357099443,47.13081300805466,516.5120175060417,86.27783991190725,1.2041048473441833,0.9005996005677614,0.14628980972222244,0.16884551351183316,4.0813938802877825,0.3595099556301877
development:358,358,development,O=C(n1ccnc1)n1ccnc1,murcko-O=C(n1ccnc1)n1ccnc1,0.303030303030303,0.1956521739130435,False,False,238.51520555278404,31.764549174622637,386.51356733981675,56.09530543356967,3.978363706006162,1.4614428104266401,0.16098732222222226,0.16995607048517303,3.0022684467669962,1.0936053680062598
development:359,359,development,N#Cc1cc(N)cc(Cl)c1,murcko-c1ccccc1,0.5555555555555556,0.6818181818181818,False,False,336.2385500588889,22.037413009450887,422.0393696592498,48.51313608383698,1.7251348399120006,0.5243141861516477,0.16867777777777798,0.15341870517511652,3.5665869595804445,0.2245195411139223
development:360,360,development,O=Cc1ccc(N(c2ccccc2)c2ccc(C=O)cc2)cc1,murcko-c1ccc(N(c2ccccc2)c2ccccc2)cc1,1.0,1.0,False,False,388.3192872806665,27.146757029003172,524.6806733098891,7.350785369649338,1.2645429981690577,0.5519434534583109,0.43285900000000016,0.3002687326951872,4.329212373539168,0.2639589630645622
development:361,361,development,COC(=O)c1ccc(C(=O)OC)c(N)c1,murcko-c1ccccc1,0.5666666666666667,0.525,False,False,333.90046110491676,32.068196830249384,421.1792030964724,46.103929362546396,1.6245871983317408,0.4957008032137177,0.45893037222222177,0.2665978175566632,3.97937216516111,0.4175301038002624
development:362,362,development,O=Cc1ccc2c(c1)c1ccccc1n2Cc1ccccc1,murcko-c1ccc(Cn2c3ccccc3c3ccccc32)cc1,0.6842105263157895,0.5476190476190477,False,False,346.08145570508333,31.612999724519604,429.34792756783327,43.33505034010918,1.3333590128660953,0.6136432273703991,0.18612305555555572,0.17790637561562148,4.33693492442472,0.25181180551216364
development:363,363,development,Brc1ccc(Br)c2nonc12,murcko-c1ccc2nonc2c1,0.4761904761904761,0.3225806451612903,False,False,396.1964950313333,41.63229163776733,447.7865429478416,91.76221103014707,1.2080749942903133,0.6320576794782151,0.1267566972222222,0.15271981784891792,4.003720198372326,0.1989798143445293
development:364,364,development,O=Cc1cccc(C=O)n1,murcko-c1ccncc1,0.4090909090909091,0.3,False,False,411.6369691731116,90.35197184328274,441.55410916450006,42.79355917906012,1.1384214770481247,0.716370192825252,0.04040229444444444,0.066358274529248,4.173283340198052,0.2659501529056081
development:365,365,development,COC(=O)c1cccc(C(=O)OC)n1,murcko-c1ccncc1,0.5185185185185185,0.46875,False,False,353.31684987097213,51.58783294405911,406.7304544581333,53.51643021565116,1.2935383656103143,0.6504345734550282,0.13033985000000003,0.1458614391027884,3.9223382701566667,0.2757734494863985
development:366,366,development,Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,murcko-c1ccc(-c2ccccc2)cc1,0.4761904761904761,0.3333333333333333,False,False,303.3500362276834,32.73850300438831,343.12543126083307,38.65574477016002,2.4191504322850705,0.9432703393809724,0.2669326944444446,0.18246868008258968,4.273270866979583,0.2765328561178896
development:367,367,development,N#CCc1ccc(C=O)cc1,murcko-c1ccccc1,0.6363636363636364,0.34375,False,False,352.5724963352592,30.910897577159368,448.6363055248214,52.732621951454966,1.4442843102998721,0.5684633743415151,0.0646034277777778,0.11992648827969703,4.280773908182494,0.2489722595390942
development:368,368,development,CN1C(=O)c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)C1=O)c64)C(=O)N(C)C5=O,murcko-O=C1NC(=O)c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)C(=O)NC5=O,0.5384615384615384,0.5806451612903226,False,False,541.5299205746663,43.11804480595699,519.4497111458334,50.43087040400303,1.555218669301091,0.24140731009263833,0.7244382222222226,0.2703007944561703,4.6986072913202825,0.21103015541640607
development:369,369,development,c1cc(-c2ccncc2)ccn1,murcko-c1cc(-c2ccncc2)ccn1,0.625,0.6111111111111112,False,False,296.8457242382056,22.382156522880365,376.4032490362943,29.72606647986332,1.0111240025932728,0.6444246608455032,0.32025519444444417,0.2576110767858514,4.426606829892998,0.2594624229416024
development:370,370,development,CCOC(=O)c1ccc(C(=O)OCC)nc1,murcko-c1ccncc1,0.6206896551724138,0.5294117647058824,False,False,309.3659476015273,29.260261644983306,392.9189439821057,51.11023101156901,1.439809670154992,0.5291425901703148,0.18508250277777794,0.1722944147655115,3.9850467743749496,0.36247922461391285
